median_delta,observed_delta
0.08906849825047712,0.3040571572285428
0.10513897219270751,0.3040571572285428
0.07204902767904742,0.3040571572285428
0.08027052818679188,0.3040571572285428
0.09190669042224114,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.06604670354644461,0.3040571572285428
-0.013165697241647534,0.3040571572285428
0.08216801410414404,0.3040571572285428
-0.07590077952214794,0.3040571572285428
0.09259628610546794,0.3040571572285428
0.1004533380255308,0.3040571572285428
-0.09398069366382725,0.3040571572285428
0.0954784055594045,0.3040571572285428
-0.08680707159820744,0.3040571572285428
0.06936918073791203,0.3040571572285428
-0.08816129859315366,0.3040571572285428
0.08861903292091178,0.3040571572285428
-0.038447701643821316,0.3040571572285428
-0.07091185631719937,0.3040571572285428
0.07887196035145208,0.3040571572285428
0.056929297518511064,0.3040571572285428
-0.09791614808415527,0.3040571572285428
-0.0960341343692713,0.3040571572285428
-0.09446789987971593,0.3040571572285428
-0.08437645893297657,0.3040571572285428
-0.08247897301562443,0.3040571572285428
-0.0634472654457933,0.3040571572285428
0.08906849825047712,0.3040571572285428
-0.07386326695055132,0.3040571572285428
0.04349800903583105,0.3040571572285428
-0.09862581001192144,0.3040571572285428
0.017601302422173917,0.3040571572285428
0.09245528024388282,0.3040571572285428
-0.06356808989828469,0.3040571572285428
0.07820419515293323,0.3040571572285428
0.07038603548774208,0.3040571572285428
-0.09104731267720789,0.3040571572285428
-0.08861903292091178,0.3040571572285428
-0.006611118174955735,0.3040571572285428
-0.00848930089665515,0.3040571572285428
0.0789670192097773,0.3040571572285428
0.051451423980473865,0.3040571572285428
0.07257484850850468,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.08891753556914447,0.3040571572285428
-0.09104731267720789,0.3040571572285428
0.08447193338306584,0.3040571572285428
0.07511959070647478,0.3040571572285428
-0.09117840896635279,0.3040571572285428
-0.09186143188276544,0.3040571572285428
-0.11317569640750068,0.3040571572285428
-0.07699918560701668,0.3040571572285428
0.026090603318829064,0.3040571572285428
-0.08514437544754844,0.3040571572285428
-0.08747951366269002,0.3040571572285428
0.026185718181561263,0.3040571572285428
0.08834878752876568,0.3040571572285428
-0.07899289723361513,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.10334664143687958,0.3040571572285428
-0.08024465016295405,0.3040571572285428
-0.10707226135003353,0.3040571572285428
-0.015043879963346949,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.12371973599958466,0.3040571572285428
0.08437645893297657,0.3040571572285428
-0.09333943885859528,0.3040571572285428
0.08553366428308742,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.1263018827987008,0.3040571572285428
-0.08625635265500498,0.3040571572285428
0.07889388683922467,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.05529561585815225,0.3040571572285428
-0.06356808989828469,0.3040571572285428
-0.11559284670299502,0.3040571572285428
0.10551533818429684,0.3040571572285428
0.09802753696528457,0.3040571572285428
-0.06799359612200166,0.3040571572285428
-0.07204902767904742,0.3040571572285428
0.11803910015732813,0.3040571572285428
0.07827732752348587,0.3040571572285428
-0.0743890877800086,0.3040571572285428
-0.1012691350052099,0.3040571572285428
-0.07204902767904742,0.3040571572285428
0.0935611156905681,0.3040571572285428
-0.1037941121344849,0.3040571572285428
0.051395489145459265,0.3040571572285428
-0.12988733027165303,0.3040571572285428
0.059286901614331,0.3040571572285428
-0.09326690282134897,0.3040571572285428
-0.09333943885859528,0.3040571572285428
0.09702816691620664,0.3040571572285428
0.08027052818679188,0.3040571572285428
-0.07220419997808095,0.3040571572285428
-0.10952223053835947,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.03090295815567573,0.3040571572285428
0.06807683707703044,0.3040571572285428
-0.09272080962779869,0.3040571572285428
-0.0859737889609394,0.3040571572285428
0.07879882798089943,0.3040571572285428
-0.12595029255790247,0.3040571572285428
0.0917821668999104,0.3040571572285428
-0.046948220066797317,0.3040571572285428
-0.06836424465242541,0.3040571572285428
0.08680707159820744,0.3040571572285428
-0.07511959070647478,0.3040571572285428
-0.0709415007119936,0.3040571572285428
-0.06936918073791203,0.3040571572285428
-0.0743890877800086,0.3040571572285428
-0.07204902767904742,0.3040571572285428
-0.07167837914862367,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.05190133966220058,0.3040571572285428
0.09547709529161877,0.3040571572285428
0.07887196035145208,0.3040571572285428
-0.09996357098739761,0.3040571572285428
0.09374452619056045,0.3040571572285428
0.030807843292943532,0.3040571572285428
0.09969032466334135,0.3040571572285428
0.0787729499570616,0.3040571572285428
0.09873719889305074,0.3040571572285428
-0.0979790486405859,0.3040571572285428
-0.09190669042224114,0.3040571572285428
-0.0866914591680763,0.3040571572285428
-0.07650356317344095,0.3040571572285428
0.06670125246112008,0.3040571572285428
-0.07386326695055132,0.3040571572285428
-0.06973982926833577,0.3040571572285428
-0.07312638851392125,0.3040571572285428
-0.06118830376138165,0.3040571572285428
-0.08437645893297657,0.3040571572285428
-0.09948380559772524,0.3040571572285428
0.09702635447429293,0.3040571572285428
0.0634472654457933,0.3040571572285428
-0.06551498247384174,0.3040571572285428
0.07404222987160095,0.3040571572285428
0.08861903292091178,0.3040571572285428
-0.1004533380255308,0.3040571572285428
0.07650356317344095,0.3040571572285428
-0.06354590785720159,0.3040571572285428
0.08905730344478059,0.3040571572285428
-0.08027052818679188,0.3040571572285428
0.011141838218214316,0.3040571572285428
0.06551498247384174,0.3040571572285428
0.0709415007119936,0.3040571572285428
0.10707226135003353,0.3040571572285428
-0.09336206443303065,0.3040571572285428
0.09159590249884958,0.3040571572285428
0.03839176680880672,0.3040571572285428
-0.056929297518511064,0.3040571572285428
-0.03835258678108912,0.3040571572285428
0.09948380559772524,0.3040571572285428
0.09956452118069915,0.3040571572285428
0.06254088862965779,0.3040571572285428
-0.07699918560701668,0.3040571572285428
-0.0743890877800086,0.3040571572285428
0.10301282863684647,0.3040571572285428
-0.05241006521101774,0.3040571572285428
0.07331172694513476,0.3040571572285428
0.06135461864237945,0.3040571572285428
0.09791433564224157,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.08601901710359372,0.3040571572285428
0.06964915705111202,0.3040571572285428
0.07650356317344095,0.3040571572285428
-0.10076474130806803,0.3040571572285428
0.10128330199069624,0.3040571572285428
0.07887196035145208,0.3040571572285428
-0.13031053402252263,0.3040571572285428
-0.07899289723361513,0.3040571572285428
-0.07275573998349752,0.3040571572285428
0.06799359612200166,0.3040571572285428
0.08247897301562443,0.3040571572285428
0.08988076069745074,0.3040571572285428
0.08698336572812293,0.3040571572285428
-0.10378303201351362,0.3040571572285428
-0.07691923308035753,0.3040571572285428
-0.07155406853983967,0.3040571572285428
0.06807683707703044,0.3040571572285428
0.07204902767904742,0.3040571572285428
-0.08765580779260551,0.3040571572285428
-0.03394449773014477,0.3040571572285428
-0.006611118174955735,0.3040571572285428
-0.0743890877800086,0.3040571572285428
-0.05190133966220058,0.3040571572285428
0.015043879963346949,0.3040571572285428
-0.08816129859315366,0.3040571572285428
-0.09988285540442368,0.3040571572285428
-0.015043879963346949,0.3040571572285428
-0.07827732752348587,0.3040571572285428
0.14019841741756944,0.3040571572285428
0.07879882798089943,0.3040571572285428
0.07650356317344095,0.3040571572285428
-0.08553366428308742,0.3040571572285428
-0.05930908365541411,0.3040571572285428
0.0866914591680763,0.3040571572285428
0.07038603548774208,0.3040571572285428
-0.07511959070647478,0.3040571572285428
0.0979790486405859,0.3040571572285428
-0.015043879963346949,0.3040571572285428
-0.10519260550523504,0.3040571572285428
0.051451423980473865,0.3040571572285428
0.04349800903583105,0.3040571572285428
0.013206540870769617,0.3040571572285428
-0.10352000185862134,0.3040571572285428
0.09336206443303065,0.3040571572285428
-0.07899289723361513,0.3040571572285428
0.08738443890423647,0.3040571572285428
-0.06799359612200166,0.3040571572285428
0.10161711479072935,0.3040571572285428
0.08231331926990423,0.3040571572285428
0.06475435988556302,0.3040571572285428
-0.07331172694513476,0.3040571572285428
-0.08601901710359372,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.09050529562238037,0.3040571572285428
0.051451423980473865,0.3040571572285428
-0.06807683707703044,0.3040571572285428
0.08834878752876568,0.3040571572285428
-0.06346944748687641,0.3040571572285428
0.09956452118069915,0.3040571572285428
-0.12216377185541433,0.3040571572285428
-0.09326690282134897,0.3040571572285428
0.09374452619056045,0.3040571572285428
0.08548843614043314,0.3040571572285428
-0.07204902767904742,0.3040571572285428
0.09374452619056045,0.3040571572285428
-0.12383475341988395,0.3040571572285428
0.0954784055594045,0.3040571572285428
-0.07590077952214794,0.3040571572285428
0.09697162483459207,0.3040571572285428
-0.0855839105905224,0.3040571572285428
-0.06807683707703044,0.3040571572285428
0.06356808989828469,0.3040571572285428
0.09702635447429293,0.3040571572285428
0.0855839105905224,0.3040571572285428
-0.08863022772660831,0.3040571572285428
0.06807683707703044,0.3040571572285428
-0.0743890877800086,0.3040571572285428
-0.0954784055594045,0.3040571572285428
0.10660528025079857,0.3040571572285428
-0.08719694996862445,0.3040571572285428
-0.08601901710359372,0.3040571572285428
0.07827732752348587,0.3040571572285428
-0.051845404827185984,0.3040571572285428
-0.0591205867333332,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.07650356317344095,0.3040571572285428
-0.08108040518028461,0.3040571572285428
0.06919976550046375,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.05861186118451605,0.3040571572285428
-0.09226651921473061,0.3040571572285428
0.08354070391564601,0.3040571572285428
0.09789180546684617,0.3040571572285428
-0.08036558704511712,0.3040571572285428
0.09886300237569295,0.3040571572285428
-0.06927850852068829,0.3040571572285428
0.026185718181561263,0.3040571572285428
0.006611118174955735,0.3040571572285428
-0.09259628610546794,0.3040571572285428
0.06962694391851275,0.3040571572285428
-0.11522977614116398,0.3040571572285428
0.07778037442268984,0.3040571572285428
0.04349800903583105,0.3040571572285428
-0.07331172694513476,0.3040571572285428
0.0634472654457933,0.3040571572285428
0.08747951366269002,0.3040571572285428
0.08906849825047712,0.3040571572285428
0.09508148103898303,0.3040571572285428
-0.09868871056835207,0.3040571572285428
-0.05241006521101774,0.3040571572285428
0.09555044503217203,0.3040571572285428
-0.09789180546684617,0.3040571572285428
-0.0709415007119936,0.3040571572285428
-0.07456805070105821,0.3040571572285428
-0.04349800903583105,0.3040571572285428
-0.07607974244319757,0.3040571572285428
-0.03090295815567573,0.3040571572285428
-0.08959932049960811,0.3040571572285428
0.04390668049232828,0.3040571572285428
-0.05190133966220058,0.3040571572285428
-0.04349800903583105,0.3040571572285428
0.11227076832651153,0.3040571572285428
0.08442670524041154,0.3040571572285428
0.07456805070105821,0.3040571572285428
-0.03839176680880672,0.3040571572285428
0.042966933951314644,0.3040571572285428
-0.021654998138302683,0.3040571572285428
-0.09697162483459207,0.3040571572285428
0.052576380092015526,0.3040571572285428
0.07650356317344095,0.3040571572285428
-0.09333943885859528,0.3040571572285428
0.08024465016295405,0.3040571572285428
-0.0859737889609394,0.3040571572285428
0.11848692304978148,0.3040571572285428
0.0709415007119936,0.3040571572285428
-0.13422446498483062,0.3040571572285428
-0.07590077952214794,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.06551498247384174,0.3040571572285428
0.09104731267720789,0.3040571572285428
-0.06356808989828469,0.3040571572285428
0.05642057196969391,0.3040571572285428
-0.03600920038270007,0.3040571572285428
-0.07590077952214794,0.3040571572285428
-0.08863022772660831,0.3040571572285428
0.07899289723361513,0.3040571572285428
-0.09333943885859528,0.3040571572285428
-0.030807843292943532,0.3040571572285428
0.08108040518028461,0.3040571572285428
0.051451423980473865,0.3040571572285428
-0.06807683707703044,0.3040571572285428
0.07728475198911411,0.3040571572285428
-0.03835258678108912,0.3040571572285428
0.055804341406969396,0.3040571572285428
0.07626868268055051,0.3040571572285428
-0.05529561585815225,0.3040571572285428
-0.09031903122131957,0.3040571572285428
0.013206540870769617,0.3040571572285428
-0.09326690282134897,0.3040571572285428
0.12247400173939278,0.3040571572285428
-0.06473217784447992,0.3040571572285428
-0.051451423980473865,0.3040571572285428
-0.1047451348076297,0.3040571572285428
-0.06807683707703044,0.3040571572285428
-0.0789670192097773,0.3040571572285428
0.09245528024388282,0.3040571572285428
0.0787729499570616,0.3040571572285428
0.07511959070647478,0.3040571572285428
0.07650356317344095,0.3040571572285428
0.08437645893297657,0.3040571572285428
-0.05930908365541411,0.3040571572285428
-0.07204902767904742,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.00848930089665515,0.3040571572285428
-0.09104731267720789,0.3040571572285428
-0.03600920038270007,0.3040571572285428
0.08747951366269002,0.3040571572285428
0.026090603318829064,0.3040571572285428
0.08888100931486512,0.3040571572285428
0.056254257088696115,0.3040571572285428
-0.07590077952214794,0.3040571572285428
0.07204902767904742,0.3040571572285428
0.06807683707703044,0.3040571572285428
0.09031903122131957,0.3040571572285428
0.07607974244319757,0.3040571572285428
-0.06150037287023625,0.3040571572285428
0.1254292607160703,0.3040571572285428
-0.09190669042224114,0.3040571572285428
-0.051395489145459265,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.055804341406969396,0.3040571572285428
0.08933874364262322,0.3040571572285428
-0.04355394387084565,0.3040571572285428
-0.006611118174955735,0.3040571572285428
-0.10763755880127193,0.3040571572285428
0.10797858045469791,0.3040571572285428
0.026090603318829064,0.3040571572285428
0.08100727280973198,0.3040571572285428
-0.04457340287262607,0.3040571572285428
0.04349800903583105,0.3040571572285428
0.028743140640388232,0.3040571572285428
-0.11173687288867226,0.3040571572285428
-0.07889388683922467,0.3040571572285428
-0.10707226135003353,0.3040571572285428
0.09031903122131957,0.3040571572285428
-0.04355394387084565,0.3040571572285428
-0.07312638851392125,0.3040571572285428
0.07820419515293323,0.3040571572285428
0.09956452118069915,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.07728475198911411,0.3040571572285428
0.09446789987971593,0.3040571572285428
0.056929297518511064,0.3040571572285428
-0.09873719889305074,0.3040571572285428
-0.09610617384203883,0.3040571572285428
-0.07778037442268984,0.3040571572285428
-0.07820419515293323,0.3040571572285428
-0.021654998138302683,0.3040571572285428
